"F1" "F1.1"
"3402" 0.000457902478349768 500.045790247835
"3403" -0.530086287213203 446.99137127868
"3404" 0.308580835322711 530.858083532271
"3405" 0.0024652370606589 500.246523706066
"3406" 0.876538602591481 587.653860259148
"3407" 0.789734266383599 578.97342663836
"3408" -0.121822119660027 487.817788033997
"3409" -0.201076974747891 479.892302525211
"3410" -0.0364357431660265 496.356425683397
"3411" 0.461200061237821 546.120006123782
"3412" -0.969609204422915 403.039079557708
"3413" -0.152732695794801 484.72673042052
"3414" -1.43080526947141 356.919473052859
"3415" 0.0660319264661942 506.603192646619
"3416" 0.208808483239157 520.880848323916
"3417" 0.0805908762474118 508.059087624741
"3418" 0.0417666490904242 504.176664909042
"3419" 0.569150951204399 556.91509512044
"3420" 0.428714010230469 542.871401023047
"3421" -0.0497108369671016 495.02891630329
"3422" -1.54933498409638 345.066501590362
"3423" 0.600756289726515 560.075628972652
"3424" 0.415787170857083 541.578717085708
"3425" -0.747383470425848 425.261652957415
"3426" -0.355101043279956 464.489895672004
"3427" -0.817932408413648 418.206759158635
"3428" -0.424694381089171 457.530561891083
"3429" -0.520770670427028 447.922932957297
"3430" -0.215561555371436 478.443844462856
"3431" -0.106757223453 489.3242776547
"3432" -0.986384932082457 401.361506791754
"3433" 0.0650576305676342 506.505763056763
"3434" 0.242921659293229 524.292165929323
"3435" -0.319076165091407 468.092383490859
"3436" -0.339134556580877 466.086544341912
"3437" 0.0579255688252979 505.79255688253
"3438" -0.208355970421957 479.164402957804
"3439" -0.67590015287327 432.409984712673
"3440" -1.51110282935719 348.889717064281
"3441" -0.259045598671266 474.095440132873
"3442" 0.482947174533456 548.294717453346
"3443" 0.421690355983276 542.169035598328
"3444" 0.30570809600605 530.570809600605
"3445" 0.539180798527449 553.918079852745
"3446" 0.317117413587727 531.711741358773
"3447" 0.53821010489788 553.821010489788
"3448" 0.63158224440777 563.158224440777
"3449" 0.239699665832824 523.969966583282
"3450" 0.101416494503593 510.141649450359
"3451" 0.682815999335451 568.281599933545
"3452" -0.0831867582099989 491.681324179
"3453" -0.392391595130914 460.760840486909
"3454" -0.0498979888278629 495.010201117214
"3455" 0.261841440794062 526.184144079406
"3456" -0.801140367420008 419.885963257999
"3457" -0.676215543542498 432.37844564575
"3458" 0.428548424882953 542.854842488295
"3459" -0.0393189658142988 496.06810341857
"3460" 0.209816117983249 520.981611798325
"3461" -1.57738379357211 342.261620642789
"3462" 0.482385786438063 548.238578643806
"3463" 0.0130364524548577 501.303645245486
"3464" -0.0753698863776626 492.463011362234
"3465" 0.112918935349676 511.291893534968
"3466" 0.154076610626933 515.407661062693
"3467" 0.538742536575372 553.874253657537
"3468" 0.0729458313752752 507.294583137528
"3469" -1.38543698905482 361.456301094518
"3470" 0.156147936162479 515.614793616248
"3471" -0.395815763645057 460.418423635494
"3472" 0.463132678695808 546.313267869581
"3473" -0.303139638369516 469.686036163048
"3474" -0.274711151192425 472.528884880757
"3475" 0.760434853848072 576.043485384807
"3476" 0.216081513860524 521.608151386052
"3477" 0.19986491358192 519.986491358192
"3478" 0.218298780892303 521.82987808923
"3479" -0.774498411085307 422.550158891469
"3480" 0.397815865145255 539.781586514526
"3481" -0.742932094490699 425.70679055093
"3482" 1.24779640260559 624.779640260559
"3483" 0.216574034612928 521.657403461293
"3484" -0.0712449344425615 492.875506555744
"3485" 1.62226775990414 662.226775990414
"3486" -0.0559315025689981 494.4068497431
"3487" 1.649706759455 664.9706759455
"3488" -0.387031906856046 461.296809314395
"3489" 0.545161586585688 554.516158658569
"3490" 0.139751110412949 513.975111041295
"3491" 0.0298050010995683 502.980500109957
"3492" -0.18312513505686 481.687486494314
"3493" -0.0656812620602194 493.431873793978
"3494" 0.792621334521119 579.262133452112
"3495" 0.123684798686563 512.368479868656
"3496" 0.228847295761559 522.884729576156
"3497" -0.0343277355844067 496.567226441559
"3498" 0.269931618974405 526.99316189744
"3499" -0.010906236401521 498.909376359848
"3500" -0.246787951487283 475.321204851272
"3501" 0.0913130659114871 509.131306591149
"3502" -0.395736268744417 460.426373125558
"3503" -0.0856816893749468 491.431831062505
"3504" 0.0130779019990581 501.307790199906
"3505" -0.12279300742726 487.720699257274
"3506" 0.0308587706588701 503.085877065887
"3507" 0.118837185340203 511.88371853402
"3508" 0.147598910009744 514.759891000974
"3509" -0.15861608769038 484.138391230962
"3510" 0.926332355945814 592.633235594581
"3511" 1.0897642362695 608.97642362695
"3512" 0.5197404912073 551.97404912073
"3513" 0.486420223392047 548.642022339205
"3514" 0.386701590125828 538.670159012583
"3515" -0.144421672134683 485.557832786532
"3516" -0.161388271086351 483.861172891365
"3517" 0.277252025077683 527.725202507768
"3518" 0.0971850015098715 509.718500150987
"3519" 0.888077900274941 588.807790027494
"3520" -0.28415392116542 471.584607883458
"3521" 0.543207392287722 554.320739228772
"3522" 0.32296541322151 532.296541322151
"3523" -0.00743026641970715 499.256973358029
"3524" 0.26600156689988 526.600156689988
"3525" -0.595813426894739 440.418657310526
"3526" 0.623750941334226 562.375094133423
"3527" -0.749866564949246 425.013343505075
"3528" 0.726843013708991 572.684301370899
"3529" -0.136881793621406 486.311820637859
"3530" 0.859456247736121 585.945624773612
"3531" 0.187282706951117 518.728270695112
"3532" 0.508002966647808 550.800296664781
"3533" 0.196319690218364 519.631969021836
"3534" 0.0626689644481901 506.266896444819
"3535" 0.585126557451888 558.512655745189
"3536" -0.258577693462251 474.142230653775
"3537" -0.137535348629493 486.246465137051
"3538" -0.377733292724545 462.226670727546
"3539" 0.258722021543268 525.872202154327
"3540" -0.128809627769103 487.11903722309
"3541" 0.757996009220963 575.799600922096
"3542" -0.171546726589691 482.845327341031
"3543" -0.0644068090468256 493.559319095317
"3544" -0.136338557303929 486.366144269607
"3545" -0.0345006374701478 496.549936252985
"3546" 1.25870080184705 625.870080184705
"3547" 0.306665066785579 530.666506678558
"3548" -0.760541933732781 423.945806626722
"3549" 1.25167710235572 625.167710235572
"3550" 1.54206486663482 654.206486663482
"3551" 0.684274584505582 568.427458450558
"3552" 0.69280841331521 569.280841331521
"3553" 0.650613009451978 565.061300945198
"3554" -0.199016968961086 480.098303103891
"3555" 0.178516810720343 517.851681072034
"3556" 0.012946116000401 501.29461160004
"3557" -0.0737450846794242 492.625491532058
"3558" 0.126410498323698 512.64104983237
"3559" -0.225645965958982 477.435403404102
"3560" 0.574461023416557 557.446102341656
"3561" -0.984522576162967 401.547742383703
"3562" -0.970068298283118 402.993170171688
"3563" -0.261109525225124 473.889047477488
"3564" 0.177125014864796 517.71250148648
"3565" -0.418464986623981 458.153501337602
"3566" 0.681221159341958 568.122115934196
"3567" 0.669205834592155 566.920583459216
"3568" 0.226013885688684 522.601388568868
"3569" 0.6077088076504 560.77088076504
"3570" 0.60858233229225 560.858233229225
"3571" 0.815516224675645 581.551622467564
"3572" 0.385160600753398 538.51606007534
"3573" 0.239520160817195 523.952016081719
"3574" -0.878745751483124 412.125424851688
"3575" 0.691733145082272 569.173314508227
"3576" 0.0598514194089493 505.985141940895
"3577" 0.295035669366234 529.503566936623
"3578" 1.10178155250687 610.178155250687
"3579" 0.261379150389564 526.137915038956
"3580" -1.69531538563926 330.468461436074
"3581" -1.54336603481481 345.663396518519
"3582" 0.471851207071498 547.18512070715
"3583" -0.376020575442765 462.397942455724
"3584" 0.227846300451632 522.784630045163
"3585" 2.24803186289101 724.803186289101
"3586" 0.0313170255957523 503.131702559575
"3587" -0.106403188260728 489.359681173927
"3588" -0.369479444434658 463.052055556534
"3589" 1.15554568985844 615.554568985844
"3590" 0.301987496977935 530.198749697794
"3591" 0.141812033767811 514.181203376781
"3592" 0.0231302155044865 502.313021550449
"3593" 0.475906770911607 547.590677091161
"3594" -0.251651199822864 474.834880017714
"3595" 0.141382141014542 514.138214101454
"3596" 0.09770453138526 509.770453138526
"3597" 0.106618499457146 510.661849945715
"3598" -0.730940746768556 426.905925323144
"3599" 0.772378131865879 577.237813186588
"3600" -0.338894370609052 466.110562939095
"3601" 1.43018249517891 643.018249517891
"3602" -0.430290852585024 456.970914741498
"3603" -0.223426702197214 477.657329780279
"3604" -0.177867647785873 482.213235221413
"3605" -0.562516565563597 443.74834344364
"3606" 0.263564628623314 526.356462862331
"3607" 0.433162860246461 543.316286024646
"3608" 0.066549217895563 506.654921789556
"3609" 0.0295616762464649 502.956167624646
"3610" -0.183768020766491 481.623197923351
"3611" -0.546978133258494 445.302186674151
"3612" -0.189092537012533 481.090746298747
"3613" 0.210843281792099 521.08432817921
"3614" 0.198993852366095 519.89938523661
"3615" 0.199829054465295 519.982905446529
"3616" -0.307723520088258 469.227647991174
"3617" -1.37030774575613 362.969225424387
"3618" -0.311323315913695 468.86766840863
"3619" -0.79301217086909 420.698782913091
"3620" -0.167383797564047 483.261620243595
"3621" -0.376807462311637 462.319253768836
"3622" -0.447751963901009 455.224803609899
"3623" -0.477768340388051 452.223165961195
"3624" 0.117929688461225 511.792968846123
"3625" -0.105030463499864 489.496953650014
"3626" 0.261585839518285 526.158583951829
"3627" -0.543047940447305 445.69520595527
"3628" -0.276768353866946 472.323164613305
"3629" 0.00697519596225697 500.697519596226
"3630" 0.660171323300206 566.017132330021
"3631" 0.55085537937652 555.085537937652
"3632" 0.0472501514192395 504.725015141924
"3633" -1.4753533537702 352.46466462298
"3634" -1.41580107328605 358.419892671395
"3635" -0.598208475116533 440.179152488347
"3636" 0.613717999231228 561.371799923123
"3637" -1.41570033322348 358.429966677652
"3638" -0.386925158638921 461.307484136108
"3639" -0.60115637002867 439.884362997133
"3640" -0.105636610015764 489.436338998424
"3641" -0.733819238764275 426.618076123573
"3642" -0.824507200269389 417.549279973061
"3643" -1.49796243215384 350.203756784616
"3644" -0.449070420937633 455.092957906237
"3645" -0.597475126741754 440.252487325825
"3646" 0.188370425353634 518.837042535363
"3647" -0.722635750023492 427.736424997651
"3648" -0.287392517969169 471.260748203083
"3649" -0.740879180239758 425.912081976024
"3650" -0.0944778331310928 490.552216686891
"3651" -0.129141828918541 487.085817108146
"3652" -0.363250889058698 463.67491109413
"3653" 1.29870839943977 629.870839943977
"3654" -0.820261751204964 417.973824879504
"3655" 0.21088467267761 521.088467267761
"3656" -0.155951702761517 484.404829723848
"3657" -0.107320043361648 489.267995663835
"3658" 0.274788027986815 527.478802798681
"3659" -0.710106565972669 428.989343402733
"3660" -0.725881000455378 427.411899954462
"3661" 0.104612561338367 510.461256133837
"3662" -0.087506352410072 491.249364758993
"3663" -0.040099987363572 495.990001263643
"3664" -0.705491405190752 429.450859480925
"3665" 0.314131991367393 531.413199136739
"3666" -0.678621657414164 432.137834258584
"3667" -0.377622984326639 462.237701567336
"3668" 0.00359104583786767 500.359104583787
"3669" -0.0129751109729528 498.702488902705
"3670" 0.537578449046408 553.757844904641
"3671" -0.102997805306026 489.700219469397
"3672" 0.17338110042545 517.338110042545
"3673" -0.0249650222417329 497.503497775827
"3674" 0.674184443117519 567.418444311752
"3675" 0.440633006758704 544.06330067587
"3676" 0.134094843069909 513.409484306991
"3677" 0.379886252500248 537.988625250025
"3678" -0.372391726459787 462.760827354021
"3679" 0.170479141484845 517.047914148484
"3680" -0.480942390138189 451.905760986181
"3681" 0.458012147602277 545.801214760228
"3682" -0.139714234393298 486.02857656067
"3683" -0.050107358993033 494.989264100697
"3684" 0.291617940479608 529.161794047961
"3685" 0.574442585365037 557.444258536504
"3686" -0.190095794538348 480.990420546165
"3687" -0.141100087263654 485.889991273635
"3688" -0.141954922633312 485.804507736669
"3689" 0.164227746134152 516.422774613415
"3690" 0.79718670101884 579.718670101884
"3691" -0.451802071481076 454.819792851892
"3692" 0.0109550876304237 501.095508763042
"3693" 0.142200397761092 514.220039776109
"3694" 0.293831257408688 529.383125740869
"3695" 0.584869492962697 558.48694929627
"3696" 0.581152729500079 558.115272950008
"3697" -0.320159744288434 467.984025571157
"3698" -0.00991580508725435 499.008419491275
"3699" 0.0299184694360518 502.991846943605
"3700" -0.242632908349835 475.736709165017
"3701" -0.927679356352572 407.232064364743
"3702" -0.160871508841812 483.912849115819
"3703" 0.0990565164768511 509.905651647685
"3704" 0.766400454632758 576.640045463276
"3705" -0.692306172654948 430.769382734505
"3706" -0.406283888760641 459.371611123936
"3707" 0.190500989401741 519.050098940174
"3708" -0.176950378964415 482.304962103558
"3709" -0.746521045439203 425.34789545608
"3710" -0.7093985414397 429.06014585603
"3711" -0.253425231483974 474.657476851603
"3712" 1.08801801621461 608.801801621461
"3713" 0.34890593559207 534.890593559207
"3714" -0.0883429304445462 491.165706955545
"3715" 0.168262453854612 516.826245385461
"3716" 0.00779683666109711 500.77968366611
"3717" 0.150130216405809 515.013021640581
"3718" -0.975331855905042 402.466814409496
"3719" -1.6458603628288 335.41396371712
"3720" -0.786909384885142 421.309061511486
"3721" -0.251634233445984 474.836576655402
"3722" 1.58413264174345 658.413264174344
"3723" -0.6169790193254 438.30209806746
"3724" -0.798668188042202 420.13318119578
"3725" 1.18313821205016 618.313821205016
"3726" 0.747023597553492 574.702359755349
"3727" -0.138141438114657 486.185856188534
"3728" -0.598999761147814 440.100023885219
"3729" 0.86468925470316 586.468925470316
"3730" -0.184614308824362 481.538569117564
"3731" -0.533224472486089 446.677552751391
"3732" 0.168109236824876 516.810923682488
"3733" 0.147695998817934 514.769599881793
"3734" 0.772394722940237 577.239472294024
"3735" -0.270835071058787 472.916492894121
"3736" -0.192611310893924 480.738868910608
"3737" -0.210679362667403 478.93206373326
"3738" -0.293509251337504 470.64907486625
"3739" -0.059347121848577 494.065287815142
"3740" 0.093912128944642 509.391212894464
"3741" -0.211350982433676 478.864901756632
"3742" -0.307389007646857 469.261099235314
"3743" -0.81234176153604 418.765823846396
"3744" 0.712497206243446 571.249720624345
